6.875000000000000000e-01,7.272727272727272929e-01,6.785714285714286031e-01,4.297520661157024913e-01,7.741935483870967527e-01,6.909090909090909172e-01,6.105263157894736947e-01,4.375000000000000000e-01,6.875000000000000000e-01,6.990291262135922556e-01,5.684210526315789380e-01,3.828125000000000000e-01,7.096774193548387455e-01,7.692307692307692735e-01,6.521739130434782705e-01,4.576271186440677985e-01,7.500000000000000000e-01,7.766990291262135804e-01,6.385542168674698260e-01,4.308943089430894435e-01,6.923076923076922906e-01,6.990291262135922556e-01,5.555555555555555802e-01,4.000000000000000222e-01,7.812500000000000000e-01,7.884615384615384359e-01,6.781609195402298340e-01,4.583333333333333148e-01,6.615384615384615197e-01,7.227722772277227481e-01,5.263157894736841813e-01,4.062500000000000000e-01,5.937500000000000000e-01,6.213592233009708199e-01,4.842105263157894801e-01,3.203125000000000000e-01,3.000000000000000000e+00
7.500000000000000000e-01,6.909090909090909172e-01,6.190476190476190688e-01,4.297520661157024913e-01,7.096774193548387455e-01,6.545454545454545414e-01,5.684210526315789380e-01,3.828125000000000000e-01,5.625000000000000000e-01,5.825242718446601575e-01,4.315789473684210620e-01,3.515625000000000000e-01,7.741935483870967527e-01,7.692307692307692735e-01,6.086956521739130821e-01,4.576271186440677985e-01,6.875000000000000000e-01,6.990291262135922556e-01,5.301204819277108848e-01,3.658536585365853577e-01,6.153846153846154188e-01,6.213592233009708199e-01,4.777777777777778012e-01,3.360000000000000209e-01,6.562500000000000000e-01,7.019230769230768718e-01,5.402298850574712707e-01,3.916666666666666630e-01,5.999999999999999778e-01,6.336633663366336711e-01,4.842105263157894801e-01,3.203125000000000000e-01,5.312500000000000000e-01,5.436893203883494952e-01,4.000000000000000222e-01,2.890625000000000000e-01,3.000000000000000000e+00
5.625000000000000000e-01,5.454545454545454142e-01,4.166666666666666852e-01,3.388429752066115519e-01,5.806451612903226200e-01,4.727272727272727182e-01,3.894736842105263053e-01,2.656250000000000000e-01,4.375000000000000000e-01,3.980582524271844558e-01,2.631578947368420907e-01,1.796875000000000000e-01,6.290322580645161255e-01,6.153846153846154188e-01,4.347826086956521618e-01,3.220338983050847204e-01,4.843750000000000000e-01,5.048543689320388328e-01,3.493975903614457978e-01,2.276422764227642170e-01,4.307692307692307931e-01,4.368932038834951181e-01,2.222222222222222099e-01,1.680000000000000104e-01,5.312500000000000000e-01,5.384615384615384359e-01,4.022988505747126520e-01,2.666666666666666630e-01,5.384615384615384359e-01,5.544554455445545038e-01,4.000000000000000222e-01,2.890625000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,2.736842105263158076e-01,2.031250000000000000e-01,5.000000000000000000e+00
5.625000000000000000e-01,4.727272727272727182e-01,3.690476190476190688e-01,2.479338842975206680e-01,4.516129032258064391e-01,3.727272727272727404e-01,2.631578947368420907e-01,1.796875000000000000e-01,3.750000000000000000e-01,3.980582524271844558e-01,1.789473684210526327e-01,2.109375000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.478260869565217295e-01,2.457627118644067910e-01,4.218750000000000000e-01,4.368932038834951181e-01,1.686746987951807109e-01,1.300813008130081438e-01,3.692307692307692513e-01,3.980582524271844558e-01,2.222222222222222099e-01,2.000000000000000111e-01,5.312500000000000000e-01,5.384615384615384359e-01,4.022988505747126520e-01,2.666666666666666630e-01,4.153846153846154077e-01,4.752475247524752255e-01,2.736842105263158076e-01,2.031250000000000000e-01,3.593750000000000000e-01,4.271844660194174526e-01,2.000000000000000111e-01,2.031250000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,3.727272727272727404e-01,2.261904761904761918e-01,1.570247933884297564e-01,3.870967741935483764e-01,3.727272727272727404e-01,1.789473684210526327e-01,2.109375000000000000e-01,3.750000000000000000e-01,4.660194174757281704e-01,2.210526315789473617e-01,1.796875000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,1.847826086956521618e-01,1.440677966101694962e-01,3.593750000000000000e-01,3.980582524271844558e-01,1.686746987951807109e-01,1.626016260162601590e-01,4.307692307692307931e-01,4.368932038834951181e-01,2.666666666666666630e-01,2.000000000000000111e-01,4.062500000000000000e-01,4.615384615384615641e-01,2.643678160919540332e-01,1.749999999999999889e-01,3.692307692307692513e-01,4.356435643564356419e-01,2.000000000000000111e-01,2.031250000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,2.736842105263158076e-01,2.031250000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,3.727272727272727404e-01,1.309523809523809590e-01,1.900826446280991788e-01,3.870967741935483764e-01,4.363636363636363424e-01,2.210526315789473617e-01,1.796875000000000000e-01,4.375000000000000000e-01,4.660194174757281704e-01,2.631578947368420907e-01,2.109375000000000000e-01,3.709677419354838745e-01,3.942307692307692180e-01,1.847826086956521618e-01,1.779661016949152519e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.168674698795180766e-01,1.626016260162601590e-01,4.307692307692307931e-01,4.368932038834951181e-01,2.999999999999999889e-01,2.000000000000000111e-01,3.593750000000000000e-01,4.230769230769230727e-01,1.839080459770114917e-01,1.749999999999999889e-01,4.153846153846154077e-01,4.752475247524752255e-01,2.736842105263158076e-01,2.031250000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,3.157894736842105088e-01,2.343750000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.363636363636363424e-01,1.785714285714285754e-01,1.570247933884297564e-01,4.516129032258064391e-01,4.363636363636363424e-01,2.631578947368420907e-01,2.109375000000000000e-01,3.750000000000000000e-01,4.660194174757281704e-01,3.052631578947368474e-01,2.109375000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,2.282608695652173780e-01,1.779661016949152519e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.530120481927710663e-01,1.626016260162601590e-01,3.692307692307692513e-01,4.368932038834951181e-01,2.999999999999999889e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.615384615384615641e-01,2.643678160919540332e-01,1.749999999999999889e-01,4.153846153846154077e-01,4.752475247524752255e-01,3.157894736842105088e-01,2.343750000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,3.157894736842105088e-01,2.343750000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.363636363636363424e-01,2.261904761904761918e-01,1.900826446280991788e-01,3.870967741935483764e-01,4.363636363636363424e-01,3.052631578947368474e-01,2.109375000000000000e-01,3.750000000000000000e-01,4.660194174757281704e-01,3.052631578947368474e-01,2.343750000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,2.608695652173912971e-01,1.779661016949152519e-01,3.593750000000000000e-01,4.368932038834951181e-01,2.530120481927710663e-01,1.951219512195122019e-01,4.307692307692307931e-01,4.660194174757281704e-01,2.999999999999999889e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.615384615384615641e-01,3.103448275862069061e-01,2.083333333333333426e-01,4.153846153846154077e-01,4.752475247524752255e-01,3.157894736842105088e-01,2.343750000000000000e-01,4.062500000000000000e-01,5.048543689320388328e-01,2.736842105263158076e-01,2.343750000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,1.900826446280991788e-01,3.870967741935483764e-01,4.363636363636363424e-01,3.052631578947368474e-01,2.343750000000000000e-01,3.750000000000000000e-01,4.660194174757281704e-01,3.052631578947368474e-01,2.343750000000000000e-01,3.709677419354838745e-01,4.326923076923077094e-01,2.608695652173912971e-01,2.118644067796610075e-01,4.218750000000000000e-01,4.660194174757281704e-01,2.530120481927710663e-01,1.951219512195122019e-01,4.307692307692307931e-01,4.660194174757281704e-01,2.999999999999999889e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.615384615384615641e-01,3.103448275862069061e-01,2.083333333333333426e-01,4.153846153846154077e-01,5.148514851485148647e-01,2.736842105263158076e-01,2.343750000000000000e-01,4.687500000000000000e-01,5.048543689320388328e-01,2.736842105263158076e-01,2.343750000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,2.148760330578512456e-01,3.870967741935483764e-01,4.363636363636363424e-01,3.052631578947368474e-01,2.343750000000000000e-01,3.750000000000000000e-01,4.660194174757281704e-01,2.631578947368420907e-01,2.656250000000000000e-01,4.354838709677419373e-01,4.615384615384615641e-01,2.608695652173912971e-01,2.118644067796610075e-01,4.218750000000000000e-01,4.660194174757281704e-01,2.530120481927710663e-01,1.951219512195122019e-01,4.307692307692307931e-01,4.368932038834951181e-01,2.999999999999999889e-01,2.320000000000000118e-01,4.062500000000000000e-01,5.000000000000000000e-01,2.643678160919540332e-01,2.083333333333333426e-01,4.769230769230769496e-01,5.148514851485148647e-01,2.736842105263158076e-01,2.343750000000000000e-01,4.687500000000000000e-01,5.048543689320388328e-01,3.157894736842105088e-01,2.656250000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,2.148760330578512456e-01,3.870967741935483764e-01,4.363636363636363424e-01,2.631578947368420907e-01,2.656250000000000000e-01,4.375000000000000000e-01,4.660194174757281704e-01,3.052631578947368474e-01,2.109375000000000000e-01,4.354838709677419373e-01,4.615384615384615641e-01,2.608695652173912971e-01,2.118644067796610075e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.530120481927710663e-01,1.951219512195122019e-01,4.307692307692307931e-01,4.660194174757281704e-01,2.666666666666666630e-01,2.320000000000000118e-01,4.687500000000000000e-01,5.000000000000000000e-01,2.643678160919540332e-01,2.083333333333333426e-01,4.769230769230769496e-01,5.148514851485148647e-01,3.157894736842105088e-01,2.656250000000000000e-01,4.687500000000000000e-01,4.660194174757281704e-01,3.157894736842105088e-01,2.343750000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.363636363636363424e-01,2.261904761904761918e-01,2.479338842975206680e-01,4.516129032258064391e-01,4.363636363636363424e-01,3.052631578947368474e-01,2.109375000000000000e-01,4.375000000000000000e-01,4.660194174757281704e-01,2.631578947368420907e-01,2.343750000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,2.608695652173912971e-01,2.118644067796610075e-01,4.218750000000000000e-01,4.660194174757281704e-01,2.168674698795180766e-01,1.951219512195122019e-01,4.307692307692307931e-01,5.436893203883494952e-01,2.999999999999999889e-01,2.320000000000000118e-01,4.687500000000000000e-01,5.000000000000000000e-01,3.103448275862069061e-01,2.416666666666666685e-01,4.769230769230769496e-01,4.752475247524752255e-01,3.157894736842105088e-01,2.343750000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,2.736842105263158076e-01,2.343750000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,1.900826446280991788e-01,4.516129032258064391e-01,4.363636363636363424e-01,2.631578947368420907e-01,2.343750000000000000e-01,4.375000000000000000e-01,4.660194174757281704e-01,2.631578947368420907e-01,2.343750000000000000e-01,4.354838709677419373e-01,4.615384615384615641e-01,2.282608695652173780e-01,2.118644067796610075e-01,4.218750000000000000e-01,5.436893203883494952e-01,2.530120481927710663e-01,1.951219512195122019e-01,4.923076923076923350e-01,4.660194174757281704e-01,2.999999999999999889e-01,2.320000000000000118e-01,4.687500000000000000e-01,4.615384615384615641e-01,3.103448275862069061e-01,2.083333333333333426e-01,4.153846153846154077e-01,4.752475247524752255e-01,2.736842105263158076e-01,2.343750000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,3.578947368421052655e-01,2.656250000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.363636363636363424e-01,2.261904761904761918e-01,2.148760330578512456e-01,4.516129032258064391e-01,4.363636363636363424e-01,2.631578947368420907e-01,2.343750000000000000e-01,4.375000000000000000e-01,5.048543689320388328e-01,3.052631578947368474e-01,2.656250000000000000e-01,5.000000000000000000e-01,4.615384615384615641e-01,2.608695652173912971e-01,2.118644067796610075e-01,4.843750000000000000e-01,5.048543689320388328e-01,3.012048192771084598e-01,1.951219512195122019e-01,4.307692307692307931e-01,5.048543689320388328e-01,2.999999999999999889e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.615384615384615641e-01,3.563218390804597790e-01,2.416666666666666685e-01,4.153846153846154077e-01,5.148514851485148647e-01,3.157894736842105088e-01,2.343750000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,3.157894736842105088e-01,2.343750000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.363636363636363424e-01,2.738095238095238360e-01,2.148760330578512456e-01,3.870967741935483764e-01,4.363636363636363424e-01,3.052631578947368474e-01,2.343750000000000000e-01,4.375000000000000000e-01,4.660194174757281704e-01,2.631578947368420907e-01,2.343750000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,2.282608695652173780e-01,2.118644067796610075e-01,3.593750000000000000e-01,4.368932038834951181e-01,2.168674698795180766e-01,1.951219512195122019e-01,4.307692307692307931e-01,4.660194174757281704e-01,2.666666666666666630e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.615384615384615641e-01,2.643678160919540332e-01,2.083333333333333426e-01,3.692307692307692513e-01,4.356435643564356419e-01,2.736842105263158076e-01,2.343750000000000000e-01,3.593750000000000000e-01,4.271844660194174526e-01,2.736842105263158076e-01,2.343750000000000000e-01,5.000000000000000000e+00
4.375000000000000000e-01,4.363636363636363424e-01,2.261904761904761918e-01,2.148760330578512456e-01,3.870967741935483764e-01,4.363636363636363424e-01,2.631578947368420907e-01,1.796875000000000000e-01,3.750000000000000000e-01,3.980582524271844558e-01,2.631578947368420907e-01,2.109375000000000000e-01,4.354838709677419373e-01,4.615384615384615641e-01,2.282608695652173780e-01,2.118644067796610075e-01,4.843750000000000000e-01,4.660194174757281704e-01,2.530120481927710663e-01,1.626016260162601590e-01,4.307692307692307931e-01,4.368932038834951181e-01,2.666666666666666630e-01,2.000000000000000111e-01,3.593750000000000000e-01,4.230769230769230727e-01,2.643678160919540332e-01,2.083333333333333426e-01,3.692307692307692513e-01,4.752475247524752255e-01,3.157894736842105088e-01,2.343750000000000000e-01,4.062500000000000000e-01,4.660194174757281704e-01,3.157894736842105088e-01,2.343750000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,3.727272727272727404e-01,2.261904761904761918e-01,1.900826446280991788e-01,3.870967741935483764e-01,3.727272727272727404e-01,2.210526315789473617e-01,2.109375000000000000e-01,3.750000000000000000e-01,4.271844660194174526e-01,2.210526315789473617e-01,2.109375000000000000e-01,4.354838709677419373e-01,4.326923076923077094e-01,2.282608695652173780e-01,1.779661016949152519e-01,4.218750000000000000e-01,4.660194174757281704e-01,1.686746987951807109e-01,1.626016260162601590e-01,4.307692307692307931e-01,4.660194174757281704e-01,2.666666666666666630e-01,2.320000000000000118e-01,4.062500000000000000e-01,4.615384615384615641e-01,3.103448275862069061e-01,2.083333333333333426e-01,4.153846153846154077e-01,5.148514851485148647e-01,2.736842105263158076e-01,2.343750000000000000e-01,4.062500000000000000e-01,5.048543689320388328e-01,3.157894736842105088e-01,2.656250000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.000000000000000222e-01,1.785714285714285754e-01,1.900826446280991788e-01,4.516129032258064391e-01,4.000000000000000222e-01,2.210526315789473617e-01,2.343750000000000000e-01,4.375000000000000000e-01,4.271844660194174526e-01,2.631578947368420907e-01,2.109375000000000000e-01,4.354838709677419373e-01,4.615384615384615641e-01,2.282608695652173780e-01,2.118644067796610075e-01,3.593750000000000000e-01,4.368932038834951181e-01,2.168674698795180766e-01,1.951219512195122019e-01,3.692307692307692513e-01,3.980582524271844558e-01,2.222222222222222099e-01,2.000000000000000111e-01,4.062500000000000000e-01,5.000000000000000000e-01,3.103448275862069061e-01,2.416666666666666685e-01,4.153846153846154077e-01,4.752475247524752255e-01,2.736842105263158076e-01,2.343750000000000000e-01,2.968750000000000000e-01,4.271844660194174526e-01,2.421052631578947401e-01,2.031250000000000000e-01,5.000000000000000000e+00
